Image_name,solidity,eccentricity,perimeter,Type_x,Mal-Ben_x,kurtosis_L,kurtosis_A,kurtosis_B,skew_L,skew_A,skew_B,mean_L,mean_A,mean_B,std_L,std_A,std_B,Contrast_R_1,Contrast_R_2,Contrast_R_3,Contrast_R_4,Dissimilarity_R_1,Dissimilarity_R_2,Dissimilarity_R_3,Dissimilarity_R_4,Homogeneity_R_1,Homogeneity_R_2,Homogeneity_R_3,Homogeneity_R_4,Energy_R_1,Energy_R_2,Energy_R_3,Energy_R_4,Correlation_R_1,Correlation_R_2,Correlation_R_3,Correlation_R_4,ASM_R_1,ASM_R_2,ASM_R_3,ASM_R_4,Contrast_G_1,Contrast_G_2,Contrast_G_3,Contrast_G_4,Dissimilarity_G_1,Dissimilarity_G_2,Dissimilarity_G_3,Dissimilarity_G_4,Homogeneity_G_1,Homogeneity_G_2,Homogeneity_G_3,Homogeneity_G_4,Energy_G_1,Energy_G_2,Energy_G_3,Energy_G_4,Correlation_G_1,Correlation_G_2,Correlation_G_3,Correlation_G_4,ASM_G_1,ASM_G_2,ASM_G_3,ASM_G_4,Contrast_B_1,Contrast_B_2,Contrast_B_3,Contrast_B_4,Dissimilarity_B_1,Dissimilarity_B_2,Dissimilarity_B_3,Dissimilarity_B_4,Homogeneity_B_1,Homogeneity_B_2,Homogeneity_B_3,Homogeneity_B_4,Energy_B_1,Energy_B_2,Energy_B_3,Energy_B_4,Correlation_B_1,Correlation_B_2,Correlation_B_3,Correlation_B_4,ASM_B_1,ASM_B_2,ASM_B_3,ASM_B_4
ISIC_0033895.jpg,0.6,0.9611501047232548,4.580880229039763,nv,benign,-0.0978106750158676,2.363534829274296,-0.7099755927657911,-0.8369184949058714,-1.9046827017534504,-0.3231647663998275,86.28552341364099,152.6492619613166,136.62323973532406,39.9217520728004,9.49184983193587,4.6945643892080575,100.83219439807112,135.59094779347026,72.19344097995732,125.16208156876831,1.2081914301613863,1.4616677387331434,0.9886154417223612,1.454409911099125,0.8685248776821839,0.8625656677551587,0.8738674132719424,0.8612813103576126,0.8233817324798569,0.8220188142450006,0.82390072564187,0.8221480290891326,0.9882968567349856,0.9842898399285704,0.9916253138533642,0.9854980221762424,0.6779574773815306,0.6757149309727567,0.6788124057131999,0.6759273817351452,137.10783899091058,174.4043301568014,100.26175204157568,163.1827061435052,1.4912483769245108,1.771129313518135,1.233244246473662,1.7883703722983766,0.8657076485969925,0.8607448713501495,0.8701328134888272,0.8594121422328931,0.8279136017383599,0.826598717337902,0.8288381622587468,0.8267689260688152,0.9729189336519528,0.965610501833277,0.9802090506595432,0.9678226227014196,0.6854409319433836,0.6832654395046649,0.6869726992164568,0.6835468571129821,135.9561083286957,174.73949529840593,99.6021677802541,163.1639480797686,1.4718271192728665,1.7603280895033568,1.21805493689682,1.778476376737852,0.8667936343981875,0.8623385151713504,0.8712152401797978,0.8607897542972368,0.8335759087598525,0.8326690975609085,0.834070665594612,0.8329170871253148,0.9741684104187954,0.966853768168393,0.981087955856198,0.969048742351297,0.694848795664814,0.6933378260328977,0.695673875205439,0.6937508740253191
ISIC_0024325.jpg,0.7298888888888889,0.6990807759041017,169.2939957616182,nv,benign,2.580721559300078,3.4899553268980954,2.820464373099637,-1.91283375949106,-2.246924703611431,-2.057057013836621,109.15138262206648,169.2004486904792,154.72839101610748,40.66383326902739,14.519540144361091,9.74438810669812,101.10933778519868,179.31915479029763,96.88179658500756,119.83359050534482,1.5105843071786464,2.173741685288587,1.441893095768401,1.6870582373742404,0.7964555060437439,0.7783523298912485,0.8008938731090708,0.7853393385712331,0.7061274112265153,0.7035070799923673,0.7061366740898941,0.7039825900677056,0.9931029836054196,0.9877855420670508,0.9933937298437712,0.9918374456321076,0.4986159208854603,0.494922211599387,0.4986290024947373,0.4955914871184351,161.10237803747015,247.375968113164,153.65571640683274,175.40067893408585,2.090862548692276,2.883833858212238,1.97345953971792,2.276704678547454,0.7811809981115845,0.7665007416415216,0.7854131054656514,0.7728127174951074,0.7147687677981921,0.7116772690808403,0.714832891494311,0.7126791867055062,0.9768332118453608,0.9644801873182972,0.9779123406393374,0.9748148564814024,0.5108943914197458,0.5064845353263627,0.5109860627621173,0.5079116231632218,159.3704470413668,243.0301058557285,151.7883964365273,172.8711921502495,2.185449823780385,3.0074697621501545,2.066570155902033,2.390256961305297,0.7777534980059799,0.7621576057198557,0.781039087358448,0.7680798976428855,0.7167520846148426,0.7133086965223262,0.7164885016636784,0.7146175195478831,0.9725780550058748,0.9582459737365416,0.9738924709807948,0.9702996948801024,0.5137335507997225,0.50880929653438,0.5133557730162629,0.5106781992447691
ISIC_0029601.jpg,0.9308703703703703,0.6687620286253587,63.47513121415126,nv,benign,-0.0544727083611396,0.1981779478497545,-0.4037166205733915,-1.2645803121217996,-1.4235731681499515,-1.0609183877213182,89.60532354290959,165.4057365764112,143.61505277650298,45.50668585168248,18.35192389738919,8.083470754263304,45.544641068447646,97.67869240122528,57.877832219749095,60.4650958724862,0.5317677610832904,0.8843915806225545,0.6154194506310432,0.6562161880789121,0.943217312757712,0.9370389773163572,0.9424273700193756,0.9389670533517834,0.9190131406439982,0.9178103644055954,0.9188527482428958,0.9179522129431767,0.9921905587589048,0.9832858658206493,0.9900809501234724,0.98965361123561,0.8445851526763452,0.8423758650103318,0.8442903729535224,0.8426362652472753,75.0053199777406,131.16677015516132,90.95050482553884,90.02352844942185,0.7109998145056609,1.1022602630219096,0.7975129918337106,0.8484445121974041,0.9400320428691132,0.9346678381484556,0.9394316832068568,0.9367517210794056,0.92298906082255,0.9213507632952138,0.922642143456483,0.9219715089015328,0.9717632403542912,0.9507230662879108,0.9657782695646048,0.9661798225367376,0.8519088063980927,0.8488872290246731,0.8512685248819732,0.8500314632261692,75.33377109998192,134.92950760547757,91.70936154417296,91.31818807143466,0.6903951029493618,1.0903993664273672,0.7814996288047571,0.8337652583556242,0.9415539385567224,0.9359196854644388,0.9406363292876162,0.9378564576104956,0.9254705217111638,0.923847277430924,0.92499852364886,0.9245350035606422,0.9749798644473924,0.9552796388223892,0.9695569597519452,0.9697339564553926,0.8564956865563337,0.8534937920165305,0.8556222687525707,0.8547649728088768
ISIC_0029629.jpg,0.910537037037037,0.661177573364411,56.38392358060962,nv,benign,0.7616608926998891,1.2823366470785018,0.9046444116913674,-1.421477758517587,-1.7439618937764545,-1.5929910131374003,94.28900134707104,164.584373976044,151.0909090909091,42.62702300794398,15.745552507173654,10.176553361642164,45.114375811538274,80.40929388625261,55.149190794359264,74.11755301152054,0.5695715080690135,0.8313856427379517,0.6261989606533137,0.7902182925514799,0.9304943532485666,0.9234682718379944,0.9298670255435098,0.9240283901226632,0.8988150698439504,0.8973369700570846,0.8983880285062954,0.8975745380311111,0.9931768739717294,0.9878633281002308,0.9916634067595128,0.988812979452512,0.8078685297785856,0.8052136378312291,0.8071010497634282,0.8056400513217625,70.67783342608116,109.84048395432954,83.58150705271017,103.03850143706808,0.7647041365238446,1.0642087220348992,0.8144097995545717,1.0201263427167342,0.9265602964693692,0.9204137526577968,0.925688701295373,0.92114433192786,0.9023805936872664,0.9007811607900066,0.901840774019175,0.9009001231364022,0.975671624096878,0.962267956030574,0.9712446018572888,0.9646045508285996,0.8142907358633836,0.8114066996341917,0.8133167816835046,0.8116210318671847,67.55677239844167,104.37111592818344,79.19400890868688,96.92805752721058,0.7903839732888156,1.1003788794241638,0.8396065330363842,1.0518942112132283,0.9251907711884256,0.918552318447756,0.9240301512297976,0.9187920759820176,0.9033560378625944,0.9017607970411388,0.902745860214723,0.9016793676725952,0.9718576512698884,0.9566099407012404,0.9670266410735664,0.9597042330493648,0.816052131142805,0.8131725350802701,0.8149500881348203,0.8130256820864513
ISIC_0028523.jpg,0.433662135661405,0.7931854083745316,279.6622969452325,nv,benign,3.1917014015646075,7.380105856175396,5.5623300624499095,-1.7507969122167484,-2.9437060260297603,-2.466835165896605,104.84182464090236,170.9857469169627,153.23441550045868,34.606921922235244,12.164179296351708,7.533524021224933,132.4566314227409,215.7139441757163,159.99686711210416,230.2870969061457,3.11153774809866,4.014920933553104,3.324313288789927,4.180058821123767,0.5407663270053973,0.5167515114265325,0.5386056128094063,0.5146551932350445,0.3999334107710672,0.39583649227218,0.3989460918613243,0.3961291731200784,0.9919891981075554,0.9869470807030106,0.9903223641799868,0.986065254601231,0.1599467330509792,0.1566865286143436,0.1591579842114241,0.156918321796797,175.26404748655324,251.36453852189752,200.57435783222337,265.4524430100797,4.104232980894113,5.116627192314022,4.281187824795916,5.316395923421284,0.523395107965516,0.503855205717654,0.5231272821428269,0.5028369259224877,0.4114081173440976,0.4066992810517777,0.4098623540650651,0.4067805724284881,0.9697180401339835,0.9565612942634808,0.9653441926786072,0.9541267410798668,0.1692566390166148,0.1654043052080329,0.1679871492797568,0.1654704341052485,142.5736264143964,201.82442154891663,162.19759836674373,214.92526891517025,3.904756074939742,4.870463392960248,4.073552338530113,5.060326974058741,0.524831213692846,0.5027231120672517,0.5235645475026384,0.5013369737775976,0.4147412847096277,0.4100848208485672,0.4133877937777525,0.4100009373950373,0.9672410723419268,0.953611322202416,0.9627271457850292,0.9506001356339844,0.1720103332425925,0.1681695602904014,0.1708894680444376,0.1681007686648093
ISIC_0028245.jpg,0.9035962962962965,0.6622331310212177,58.35040389123092,nv,benign,1.4262600873391316,2.234116776004876,-0.2764715105753952,-1.6385019476426237,-1.992129067184283,-0.9129031470141882,104.52198753462604,168.85779085872576,140.18725761772853,43.46580709424841,16.113855365240287,5.73976057707197,47.99243925060363,75.60181594417273,53.02869339272566,77.57680767129047,0.5415321832684188,0.752114697472817,0.5828878990349009,0.7634178716569631,0.9307111138090732,0.9229526500510185,0.9300663501093144,0.9229702220196346,0.8924590669675955,0.8912480633903104,0.892369122310972,0.8912592273675459,0.9936585160071348,0.9900302764877792,0.9929965504908552,0.989769831401746,0.796483186212671,0.7943231104969787,0.7963226504540545,0.7943430103677949,75.04500092747183,104.7181308119343,81.95397921306645,107.00668151447894,0.7104284919309994,0.9493104691932917,0.7551373422420186,0.9680722510792146,0.9248988603959744,0.9187602496436584,0.9244372256136651,0.9184613556782072,0.8960033350941562,0.8946196749912776,0.8957487569302461,0.8946750504086861,0.9790203306540594,0.9707837822420268,0.977100393293075,0.9701452796717738,0.8028219764998508,0.8003443628814992,0.8023658355420812,0.800443445823785,75.6675867186053,107.54530750954817,82.2700519673358,109.69337909136088,0.6713930625115982,0.9029302735442696,0.7098589458054961,0.9183159757725552,0.9275920905452598,0.9219693210942692,0.9274261884544784,0.9216929274310992,0.9000439697329924,0.8994183016180873,0.9001105389183873,0.8993624633794874,0.9826465892971816,0.9753853206566016,0.9811418767845403,0.974893675838083,0.8100791474527238,0.8089532812855648,0.8101989822719496,0.8088528405360199
ISIC_0025198.jpg,0.937451851851852,0.6625398707801332,47.760631463564806,nv,benign,-0.7295160481301366,0.9873227565135494,-0.2392363798517647,-0.3754920272547469,-1.5438663026301709,-0.969755775973911,72.77169801268049,150.46379668602484,146.81282966593852,39.71023148008382,9.762608361647942,9.148625313299924,38.886136152847314,53.43033489371875,38.612910170750375,57.20562481641903,0.4757113708031929,0.5989789961740498,0.4684112843355635,0.635268134344206,0.9483206382684382,0.9448894447360964,0.948503920244634,0.9445136816256078,0.9292957283874352,0.9285956766307571,0.929271205236152,0.9285547292827852,0.987366218605902,0.9826771480669162,0.9874615419667744,0.981453146973431,0.8635905507991336,0.8622899306573338,0.8635449728810507,0.8622138852734264,54.38381747356681,70.44322571769888,54.53427616926549,74.28237113824052,0.5943461324429676,0.7385657610494397,0.5871640682999323,0.7852954627423195,0.9476376747096344,0.944915599098312,0.9477441636084076,0.9443951685689402,0.9324491853856904,0.93181207007502,0.9324004523491785,0.931656074296352,0.9671670572214482,0.9575613289910664,0.9670936224497316,0.9552484276751754,0.8694614833264376,0.8682737339374942,0.8693706035409526,0.8679830407732899,60.6478352810236,78.91891087967998,59.758322197476645,81.22172440333384,0.6701984789463993,0.8384278177066116,0.658025241276918,0.8812608988254841,0.9457932960036606,0.9424649640054654,0.9456407162301584,0.9420219388681124,0.9328715981849188,0.931934149697384,0.9326265219214556,0.931785495302634,0.9572272814819266,0.9444599831406104,0.9578771170906012,0.9428393538072616,0.8702494187000847,0.8685012593721863,0.8697922293913114,0.8682242092563749
ISIC_0034081.jpg,1.0,0.0,0.0,nv,benign,0.9751956405664322,-0.3970398067736274,-0.0671944725446942,-1.4733861865633893,-0.4068976188444869,-0.8210278812548615,140.12004631005837,148.36824319038757,153.78520581378976,60.217539298144665,10.336856282592212,12.301646563313383,181.2651159339661,288.031098601624,196.42245731255127,259.0536231507029,1.7509181969950045,2.4419020565085607,1.849227913882728,2.2554182732171832,0.8211250308459304,0.8095106520690345,0.819661126669698,0.8117170611967766,0.7605825471244377,0.7583268818304102,0.7604703008063968,0.758610397123649,0.9870673018426616,0.9794816119049454,0.9859915624525,0.9815458733329756,0.5784858109902976,0.5750596597066329,0.5783150784085715,0.5754897346241004,181.7858987200929,274.3181285810615,196.0295545657056,248.96627266677976,1.7907215729920507,2.4724987079432275,1.8984558277654269,2.2927001572778223,0.8262627684943361,0.8159811484641064,0.8241697760056522,0.8172359915928149,0.7705135385308298,0.7681920655705854,0.7702032870159347,0.7686191095013855,0.976824964049416,0.9650795565083928,0.975019450976336,0.9683068106121936,0.5936911130593006,0.5901190496056026,0.5932131033301502,0.5907753354907027,160.36841773326174,238.67710103329065,172.63062360802184,216.91495105057783,1.8675384900760688,2.5899773564703006,1.9819673348181344,2.392729530658142,0.8202569881136073,0.8074181610557386,0.8180870045468778,0.8092723012025012,0.771286753708756,0.7680338099128363,0.7708401741166612,0.7682877467530139,0.9687653915655128,0.9535784266168076,0.9663914054689768,0.957811167998846,0.5948832564465912,0.5898759331692267,0.5941945740322044,0.5902660618108232
ISIC_0028319.jpg,0.7921296296296296,0.6826647429186264,114.89572018885418,nv,benign,2.499905672973646,2.336609532805205,0.5424612357683753,-1.8643863504964064,-1.8481344161336684,-1.065872605008443,126.792786723628,164.1089056851791,142.45215248110418,47.45262851064593,13.478309989613663,6.098306909120008,124.62913745130912,184.63041966753264,84.31128433556192,127.96884190801264,1.2459729178260206,1.657023026499324,0.9808389012620736,1.348617406144686,0.846485848045271,0.8344612204484545,0.8529743340503632,0.8362146425203719,0.7730614552855352,0.7713269638950973,0.7736054281647539,0.77154124413139,0.9918094078876613,0.98788631481142,0.994461393266394,0.9916039065089484,0.5976240136481894,0.5949452852316286,0.5984653584859722,0.5952758913958132,167.89429790391551,230.0178768623363,117.91172234595548,167.37113451893202,1.5390020404377784,2.004751794936684,1.2220341499628902,1.659343151726573,0.8375946368849951,0.826937361816829,0.8440697771264275,0.829748479964864,0.7792789496283493,0.7774365284619772,0.7802074132612706,0.7782591873593313,0.9793251126817812,0.9717231654054216,0.9854862554821904,0.9794245301658394,0.6072756813338634,0.6044075557870107,0.6087236077078432,0.6056873627092068,168.77049897978182,232.92567047529715,119.12624350408451,168.19602827281315,1.5316564644778397,2.002111908860776,1.2270452858203529,1.659283661336122,0.8383146869233095,0.8272870896980808,0.8444155652211329,0.829791679404715,0.7828522831802904,0.7809669027230968,0.7838952398533794,0.781859167115277,0.9804296186246296,0.9730357879601303,0.9861921234843656,0.9805290959929064,0.6128576972805937,0.6099093031489069,0.6144917470647873,0.6113037572021947
ISIC_0029007.jpg,0.8451412230598205,0.6274806216225488,233.5630638583256,nv,benign,-0.897341234040721,-0.9473699026091604,-1.141369365399494,-0.9846536524713662,-0.8298168416104204,-0.7076148008976879,101.84434562798678,156.2058970053693,148.83655921914496,60.763300889435904,16.879624915238235,12.952427530171844,172.99281023929117,259.5655305241756,145.9485634743909,230.42516294792145,1.9275236505286804,2.543024565813321,1.6885634743875475,2.3380467073929987,0.8466127081195989,0.8383676359055279,0.8497815538715009,0.8405032391700444,0.8010668386986507,0.797800552975796,0.800813125943521,0.7982207227019363,0.9825544842200477,0.9738609281645216,0.9853198069233696,0.976795674000432,0.6417080800626501,0.6364857223284859,0.6413016626834337,0.6371563221508015,229.0282841773344,312.70970176725245,193.76817743133148,282.31446992204565,2.2117826006306984,2.8195359005917,1.935779510022293,2.607817037304315,0.8542203149771916,0.8475705256296486,0.8570792814352447,0.8492122963985191,0.8139613095139705,0.8101181922697257,0.8141655768337048,0.8109216063016906,0.958628042498738,0.9435848245114664,0.9651024530713376,0.9490689718047928,0.6625330133856977,0.6562914854463683,0.6628655865009594,0.6575938515669142,253.08056761268853,342.9289387286337,215.08262806236468,310.632914545787,2.4845297718419745,3.163390357351497,2.182590942835964,2.9371260936008285,0.8477720057537353,0.8389357609284296,0.8502877020260665,0.8408728962795504,0.817390767675768,0.8133063095631348,0.8175935122491629,0.8140112337237243,0.9483438930440902,0.9300939856032282,0.9562438232174776,0.9366782897577228,0.6681276670815814,0.6614671531752055,0.668459151271922,0.6626142886284196
ISIC_0034042.jpg,0.8377962962962963,0.6622157830168028,94.90445542446368,nv,benign,-0.0294979672753932,2.991906647328733,-0.3650292892149136,-0.6599726718760899,-2.0806433873289087,-0.110958343135053,70.5442745526338,151.14750483071495,131.6161471897841,32.708383529767524,8.607110707638903,4.307527241458711,78.80694490818063,130.95035155103085,95.75908685968878,125.8463660666857,0.9778000370988724,1.4267357250949535,1.101083890126207,1.3596082557789786,0.8759302178120416,0.862265753402201,0.8726976792579367,0.8642005566285824,0.8231306551376476,0.8214767618317929,0.8226785975537017,0.8213892697613407,0.9906267321155562,0.984453257291036,0.988615659498146,0.9850592148022276,0.677544075427333,0.6748240702296481,0.6768000748729255,0.6746803324790687,110.31668336115752,167.82015311339552,130.98643652561432,161.77550557536836,1.1866518271192783,1.6893709263025944,1.3278025241277045,1.6144725247350271,0.8724878038948317,0.8600404910875125,0.8694467726415732,0.8616480970156214,0.8267490500809076,0.8247125248946936,0.8262059169702283,0.824828465786658,0.9761207028909332,0.9637412782188596,0.971659763384106,0.9650472667385936,0.6835139918096831,0.6801507487181806,0.6826162172366158,0.6803419979719721,110.74101279910953,168.62728154943036,130.43913882702364,164.2339385241206,1.1795065850491535,1.6729961963331823,1.309628804751304,1.609862019475693,0.8732796259726898,0.8623179397292248,0.8703678823588312,0.8635279802781729,0.8327967184777724,0.8315293125078902,0.8320686222666234,0.8318566153799843,0.980433403951662,0.9702605306273044,0.976963624418503,0.971035350034602,0.693550374307346,0.6914409975598445,0.6923381921606767,0.6919854285514432
